14535.3926,3728.5811,333.6112
14535.3926,3712.9656,335.9476
15316.6426,3697.3442,336.8036
16879.1426,3775.4102,322.161
16879.1426,3806.6411,317.4883
16097.8926,3853.4937,311.9594
20785.3926,3603.6304,345.7467
20785.3926,3572.4072,352.3421
21566.6426,3525.5659,360.7548
23129.1426,3650.4478,331.4126
23129.1426,3666.0593,328.1149
22347.8926,3681.6768,326.2976
14535.3926,3478.7432,373.6208
14535.3926,3463.1277,375.9776
15316.6426,3447.51,377.7949
16879.1426,3525.583,364.9322
16879.1426,3556.814,360.2187
16097.8926,3603.6626,353.6878
20785.3926,3396.7427,381.2149
20785.3926,3381.1265,383.4031
21566.6426,3357.7002,386.146
23129.1426,3420.1606,376.3143
23129.1426,3427.9685,375.2202
22347.8926,3435.7786,374.6655
14535.3926,3334.2798,390.441
14535.3926,3326.4702,391.1858
15316.6426,3318.6602,391.7405
16879.1426,3357.7061,387.6361
16879.1426,3373.3252,386.1465
16097.8926,3396.7544,384.1022
20785.3926,3271.7903,393.04
20785.3926,3256.1687,393.8611
21566.6426,3232.7354,394.9026
23129.1426,3295.2205,391.2379
23129.1426,3303.0313,390.8273
22347.8926,3310.8433,390.6069
14535.3926,3209.3013,395.754
14535.3926,3201.4897,395.9745
15316.6426,3189.7725,396.3051
15316.6426,3193.6782,396.1949
16879.1426,3232.7363,395.0928
16879.1426,3248.3594,394.6519
16097.8926,3271.7944,393.9907
16488.5176,5111.6475,50396.3047
16488.5176,5142.8975,50396.3047
18051.0176,5189.7725,50396.3047
18051.0176,5174.1475,50396.3047
14926.0176,5142.8975,50396.3047
14926.0176,5080.3975,50396.3047
13363.5176,4986.6475,50396.3047
32504.1445,3654.1226,50453.5156
32504.1445,3638.4897,50454.4375
31722.8945,3677.5635,50453.1484
33285.3945,3669.7642,50451.5859
33285.3945,3677.5808,50451.125
34066.6445,3689.3145,50449.4219
34066.6445,3685.406,50449.6563
29379.1445,3583.7427,50461.3516
29379.1445,3575.9272,50461.6953
28597.8945,3564.1943,50463.3359
28597.8945,3568.1021,50463.1641
30160.3945,3599.3833,50459.5313
30160.3945,3615.0142,50458.8438
30941.6445,3575.9468,50459.4375
32504.1445,3552.5288,50457.1875
32504.1445,3536.9097,50456.5078
31722.8945,3513.4712,50456.6172
33285.3945,3544.729,50455.7266
33285.3945,3552.5386,50456.0625
34066.6445,3564.2627,50455.4453
34066.6445,3560.3579,50455.2773
29379.1445,3458.7727,50457.8672
29379.1445,3450.9624,50457.6133
28597.8945,3439.2378,50458.2734
28597.8945,3443.1431,50458.3984
30160.3945,3450.9714,50456.5703
30160.3945,3466.592,50457.082
30941.6445,3490.032,50456.8086
32504.1445,3433.4307,50452.2344
32504.1445,3425.6277,50451.125
31722.8945,3413.9143,50450.5
33285.3945,3429.5381,50450.6328
33285.3945,3433.4397,50451.1875
34066.6445,3439.3008,50450.9805
34066.6445,3437.3501,50450.7031
29379.1445,3386.5737,50450.1563
29379.1445,3382.6709,50449.7422
28597.8945,3376.8091,50450.0156
28597.8945,3378.7605,50450.2266
30160.3945,3382.6787,50448.8359
30160.3945,3390.4839,50449.6719
30941.6445,3402.1997,50450.0156
31332.2695,3372.9351,50446.2813
32113.5195,3365.1401,50444.2227
30551.0195,3365.125,50446.0273
32894.7695,3357.3457,50442.1641
33676.0195,3349.5508,50440.1055
32113.5195,3349.5352,50441.9102
29769.7695,3357.3145,50445.7734
30551.0195,3349.5195,50443.7148
28988.5195,3349.5044,50445.5234
3988.5176,3580.248,50413.6133
4769.7676,3611.4775,50416.0391
5551.0176,3580.1958,50419.6836
5551.0176,3642.7065,50418.4648
6332.2676,3673.9355,50420.8906
7113.5176,3642.6538,50424.5352
7113.5176,3580.1436,50425.7539
7894.7676,3611.3726,50428.1797
8676.0176,3580.0913,50431.8281
20004.1426,3677.5474,50455
20004.1426,3661.9165,50455.6875
19222.8926,3638.479,50455.7109
20785.3926,3669.7231,50456.3594
20785.3926,3677.5386,50456.0117
21566.6426,3689.2529,50456.5078
21566.6426,3685.3452,50456.6797
16879.1426,3583.7939,50455.4258
16879.1426,3575.9775,50455.8828
16097.8926,3564.2627,50455.4453
16097.8926,3568.1709,50455.2188
17660.3926,3575.9678,50457.0117
17660.3926,3591.6006,50456.0938
18441.6426,3615.04,50455.8438
20004.1426,3529.0674,50459.9375
20004.1426,3513.4468,50459.4258
19222.8926,3552.5083,50459.5703
20785.3926,3544.6782,50461.5703
20785.3926,3552.4888,50461.8242
21566.6426,3564.1943,50463.3359
21566.6426,3560.2891,50463.207
16879.1426,3458.8159,50452.875
16879.1426,3451.0063,50452.5313
16097.8926,3439.3008,50450.9805
16097.8926,3443.2056,50451.1523
17660.3926,3474.4263,50454.5938
17660.3926,3490.0454,50455.2773
18441.6426,3450.9883,50454.6172
20004.1426,3421.6938,50454.3125
20004.1426,3413.8887,50453.4844
19222.8926,3433.4111,50454.5234
20785.3926,3429.4905,50456.1875
20785.3926,3433.3931,50456.6055
21566.6426,3439.2378,50458.2734
21566.6426,3437.2866,50458.0625
16879.1426,3386.6094,50445.9922
16879.1426,3382.708,50445.4375
16097.8926,3376.8638,50443.7031
16097.8926,3378.8145,50443.9766
17660.3926,3394.4048,50448
17660.3926,3402.2075,50449.1094
18441.6426,3382.6924,50447.2422
18832.2676,3372.9351,50446.2813
19613.5176,3365.125,50446.0273
18051.0176,3365.1401,50444.2227
20394.7676,3357.3145,50445.7734
21176.0176,3349.5044,50445.5234
19613.5176,3349.5195,50443.7148
17269.7676,3357.3457,50442.1641
18051.0176,3349.5352,50441.9102
16488.5176,3349.5508,50440.1055
16488.5176,4236.6802,50392.5
16488.5176,4267.9302,50392.5
18051.0176,4205.4331,50392.1328
18051.0176,4189.8081,50392.1328
14926.0176,4299.1772,50392.8594
14926.0176,4236.6772,50392.8594
13363.5176,4392.9238,50393.2266
13363.5176,4517.9189,50393.7695
14926.0176,4674.1631,50394.4922
14926.0176,4799.1572,50395.2188
18051.0176,4799.1602,50394.8555
16488.5176,4767.9102,50394.8555
16488.5176,4705.4131,50394.4922
29379.1445,4596.0479,50393.3594
29379.1445,4533.5508,50392.9961
28597.8945,4658.5449,50393.6289
30160.3945,4283.5625,50391.6367
30160.3945,4408.5566,50392.3633
30941.6445,4596.0459,50393.5391
37972.8945,5096.0264,50395.8984
37191.6445,5096.0264,50395.8984
37582.2695,5127.2749,50396.0313
39535.3945,4971.0303,50395.3555
38754.1445,4971.0303,50395.3555
39144.7695,5002.2793,50395.4922
36410.3945,4971.0303,50395.3555
35629.1445,4971.0303,50395.3555
36019.7695,5002.2793,50395.4922
41097.8945,4846.0352,50394.8086
40316.6445,4846.0352,50394.8086
40707.2695,4877.2842,50394.9453
42660.3945,4721.04,50394.2656
41879.1445,4721.04,50394.2656
42269.7695,4752.2886,50394.3984
39535.3945,4721.04,50394.2656
38754.1445,4721.04,50394.2656
39144.7695,4752.2886,50394.3984
34847.8945,4846.0352,50394.8086
34066.6445,4846.0352,50394.8086
34457.2695,4877.2842,50394.9453
36410.3945,4721.04,50394.2656
35629.1445,4721.04,50394.2656
36019.7695,4752.2886,50394.3984
33285.3945,4721.04,50394.2656
32504.1445,4721.04,50394.2656
32894.7695,4752.2886,50394.3984
45004.1445,4596.0371,50394.5352
45004.1445,4471.0371,50394.5352
44222.8945,4283.54,50394.2656
45785.3945,4533.5352,50394.8086
45785.3945,4596.0352,50394.8086
46566.6445,4658.5332,50395.082
43832.2695,4158.5244,50396.0352
44613.5195,4095.9895,50400.1172
43051.0195,4095.9941,50399.5781
45394.7695,4033.4543,50404.2031
46176.0195,3970.9192,50408.2891
44613.5195,3970.9238,50407.7461
42269.7695,4033.4636,50403.1172
43051.0195,3970.9285,50407.2031
41488.5195,3970.9331,50406.6602
8285.3926,3736.3726,50428.1719
8285.3926,3767.6226,50428.1719
9066.6426,3705.0962,50431.2109
9066.6426,3689.4712,50431.2109
7504.1426,3892.6489,50425.1406
7504.1426,3830.1489,50425.1406
6722.8926,3736.4248,50422.1016
7894.7676,3970.8438,50417.0078
8285.3926,3955.2058,50418.5234
7504.1426,3955.2041,50418.7031
9457.2676,4033.4023,50410.2109
9847.8926,4017.7644,50411.7305
9066.6426,4017.7627,50411.9102
11019.7676,3970.8501,50416.2813
11410.3926,3955.2119,50417.8008
10629.1426,3955.2104,50417.9805
11019.7676,4095.9609,50403.4219
11410.3926,4080.323,50404.9375
10629.1426,4080.3213,50405.1172
12582.2676,4158.5195,50396.625
12972.8926,4142.8818,50398.1406
12191.6426,4142.8799,50398.3203
14144.7676,4095.9673,50402.6953
14535.3926,4080.3291,50404.2109
13754.1426,4080.3276,50404.3906
14144.7676,3970.8564,50415.5625
14535.3926,3955.2183,50417.0781
13754.1426,3955.2168,50417.2578
15707.2676,4033.415,50408.7656
16097.8926,4017.7769,50410.2813
15316.6426,4017.7754,50410.4609
17269.7676,3970.8623,50414.8359
17660.3926,3955.2244,50416.3516
16879.1426,3955.2227,50416.5313
16879.1426,3767.5254,50439.4141
16879.1426,3736.2375,50443.8242
16097.8926,3689.3145,50449.4219
16097.8926,3704.9583,50447.2188
17660.3926,3736.229,50444.8359
17660.3926,3798.8047,50436.0156
18441.6426,3923.9482,50419.3867
18441.6426,3892.6602,50423.7969
33285.3945,4111.5942,50402.4766
33285.3945,4142.8828,50398.0664
34066.6445,4189.814,50391.5469
34066.6445,4174.1699,50393.75
32504.1445,4142.8828,50397.9766
32504.1445,4080.3071,50406.7969
31722.8945,3986.4438,50419.9375
29379.1445,3767.458,50447.2266
29379.1445,3736.1797,50450.5352
28597.8945,3689.2529,50456.5078
28597.8945,3704.8926,50454.8516
30160.3945,3830.0239,50439.6016
30160.3945,3892.5811,50432.9844
30941.6445,3736.1973,50448.5078
131.753,3384.8179,33990.0547
133.9521,3384.8057,32427.5547
135.3664,3400.4233,33208.8047
136.1513,3384.7939,30865.0547
138.3505,3384.7822,29302.5547
139.7648,3400.3994,30083.8047
138.9799,3416.0288,32427.5547
141.1791,3416.0166,30865.0547
142.5934,3431.6343,31646.3047
141.3581,3830.0781,30474.4297
135.4547,3892.6101,30474.4297
148.9546,3736.2871,31255.6797
148.5204,3767.5396,29693.1797
151.4721,3736.2739,29693.1797
157.1584,3689.3682,28911.9297
155.6826,3705.001,28911.9297
106.8057,4111.5151,33599.4297
102.87,4142.7861,33599.4297
96.6917,4189.6943,34380.6797
98.6595,4174.0591,34380.6797
114.9519,4048.9712,32818.1797
122.8232,3986.4285,32818.1797
103.4195,4142.7832,32036.9297
94.2662,4236.583,33599.4297
92.466,4267.8428,33599.4297
95.7916,4205.3242,34380.6797
90.9406,4299.1006,32818.1797
94.541,4236.5811,32818.1797
85.8148,4392.8779,32036.9297
84.0147,4424.1377,32036.9297
147.899,3458.9492,29693.1797
147.3791,3451.1396,29693.1797
147.6989,3439.4189,28911.9297
147.9588,3443.3237,28911.9297
146.2795,3451.1455,30474.4297
147.3192,3466.7649,30474.4297
147.7793,3490.2,31255.6797
148.64,3544.8828,33599.4297
149.3333,3552.6919,33599.4297
149.1002,3564.4116,34380.6797
148.7536,3560.5073,34380.6797
150.6064,3552.6851,32818.1797
149.2197,3537.0674,32818.1797
148.4128,3513.634,32036.9297
142.8347,3458.9766,17193.1797
142.1413,3451.168,17193.1797
140.0018,3439.4609,16411.9297
140.3484,3443.3652,16411.9297
145.3209,3474.5884,17974.4297
146.7075,3490.2061,17974.4297
144.3405,3451.156,18755.6797
155.4388,3544.8462,21099.4297
155.9586,3552.6558,21099.4297
158.0115,3564.3638,21880.6797
157.7516,3560.4585,21880.6797
153.126,3529.2336,20318.1797
152.0863,3513.6143,20318.1797
153.4126,3552.6697,19536.9297
131.753,3384.8179,16802.5547
135.3664,3400.4233,17583.8047
133.9521,3384.8057,18365.0547
138.9799,3416.0288,18365.0547
142.5934,3431.6343,19146.3047
141.1791,3416.0166,19927.5547
136.1513,3384.7939,19927.5547
139.7648,3400.3994,20708.8047
138.3505,3384.7822,21490.0547
150.23,3583.937,17193.1797
150.2873,3576.124,17193.1797
149.1002,3564.4116,16411.9297
149.0716,3568.3181,16411.9297
151.5603,3576.1172,17974.4297
151.4456,3591.7427,17974.4297
152.5466,3615.1743,18755.6797
149.7494,3669.877,33599.4297
149.6921,3677.6895,33599.4297
148.3473,3689.4155,34380.6797
148.376,3685.5093,34380.6797
151.1228,3654.2446,32818.1797
151.2375,3638.6189,32818.1797
152.2095,3677.6763,32036.9297
156.6309,3583.9023,29693.1797
156.6739,3576.0894,29693.1797
158.0115,3564.3638,28911.9297
157.99,3568.27,28911.9297
155.2718,3599.5344,30474.4297
155.1857,3615.1599,30474.4297
154.1278,3576.1033,31255.6797
81.216,5142.9033,40240.0547
79.8136,5080.4111,40240.0547
77.71,4986.6719,38677.5547
80.5148,5111.6572,41802.5547
81.216,5142.9033,41802.5547
82.2678,5189.7725,43365.0547
81.9172,5174.1494,43365.0547
74.9053,4767.9375,33990.0547
74.9053,4736.6875,33990.0547
74.2041,4689.8164,32427.5547
74.2041,4705.4414,32427.5547
75.6065,4736.6836,35552.5547
75.6065,4799.1836,35552.5547
76.3077,4892.9297,37115.0547
78.5958,4642.917,38286.9297
78.2452,4642.9189,37505.6797
77.8331,4658.5464,37896.3047
81.6466,4580.4004,39849.4297
81.296,4580.4023,39068.1797
80.8839,4596.0298,39458.8047
80.2442,4580.4082,36724.4297
79.8936,4580.4102,35943.1797
79.4815,4596.0376,36333.8047
84.6974,4517.8838,41411.9297
84.3468,4517.8857,40630.6797
83.9347,4533.5132,41021.3047
87.7482,4455.3677,42974.4297
87.3976,4455.3691,42193.1797
86.9855,4470.9971,42583.8047
86.3458,4455.375,39849.4297
85.9952,4455.377,39068.1797
85.5831,4471.0044,39458.8047
81.8926,4517.8994,35161.9297
81.542,4517.9014,34380.6797
81.1299,4533.5288,34771.3047
84.9434,4455.3828,36724.4297
84.5928,4455.3848,35943.1797
84.1807,4471.0122,36333.8047
83.541,4455.3906,33599.4297
83.1904,4455.3926,32818.1797
82.7783,4471.0195,33208.8047
90.922,4267.8506,42193.1797
90.922,4236.6006,42193.1797
91.7462,4189.7207,41411.9297
91.7462,4205.3457,41411.9297
90.0978,4330.355,42974.4297
90.0978,4392.855,42974.4297
89.2736,4236.6094,43755.6797
90.652,4158.4771,44146.3047
93.4088,4095.9622,44927.5547
95.0573,4095.9534,43365.0547
96.1657,4033.4473,45708.8047
98.9225,3970.9324,46490.0547
100.5709,3970.9236,44927.5547
99.4625,4033.4294,42583.8047
102.2193,3970.9146,43365.0547
103.8678,3970.9058,41802.5547
101.4025,3580.2944,4302.5547
105.1056,3611.5244,5083.8047
108.9544,3580.2534,5865.0547
108.8087,3642.7544,5865.0547
112.5118,3673.9844,6646.3047
116.3606,3642.7134,7427.5547
116.5063,3580.2129,7427.5547
120.2094,3611.4429,8208.8047
124.0582,3580.1719,8990.0547
121.9153,3712.9961,8599.4297
121.9153,3728.6211,8599.4297
125.6912,3697.3506,9380.6797
125.6912,3689.5381,9380.6797
118.1393,3791.1411,7818.1797
118.1393,3759.8911,7818.1797
114.3634,3713.0366,7036.9297
82.2678,5142.8975,15240.0547
82.2678,5080.3975,15240.0547
82.2678,4986.6475,13677.5547
82.2678,5111.6475,16802.5547
82.2678,5142.8975,16802.5547
82.2678,5189.7725,18365.0547
82.2678,5174.1475,18365.0547
80.1642,4767.9092,8990.0547
79.463,4736.6626,8990.0547
79.1124,4689.7891,7427.5547
79.463,4705.4126,7427.5547
78.7618,4736.666,10552.5547
80.1642,4799.1592,10552.5547
81.5666,4892.9014,12115.0547
75.6065,4549.1836,15240.0547
75.6065,4486.6836,15240.0547
76.3077,4642.9297,13677.5547
74.9053,4611.6875,16802.5547
74.9053,4642.9375,16802.5547
74.2041,4689.8164,18365.0547
74.2041,4674.1914,18365.0547
83.8118,4267.8887,8990.0547
85.6119,4236.6289,8990.0547
87.2132,4189.7451,7427.5547
86.3131,4205.375,7427.5547
86.7109,4236.623,10552.5547
83.1106,4299.1426,10552.5547
78.809,4392.916,12115.0547
92.7082,4166.2783,15240.0547
92.7082,4135.0283,15240.0547
91.6092,4088.1592,13677.5547
93.8072,4150.6475,16802.5547
93.8072,4166.2725,16802.5547
94.9061,4189.7041,18365.0547
94.9061,4181.8916,18365.0547
94.2158,3978.7705,8990.0547
98.1514,3947.499,8990.0547
89.1811,3994.4224,7427.5547
103.1861,3931.8469,10552.5547
95.3147,3994.3894,10552.5547
116.0922,3853.6523,12115.0547
120.0279,3822.3809,12115.0547
125.6918,3798.9131,13286.9297
123.1745,3806.7388,12505.6797
123.8038,3806.7356,12896.3047
133.2437,3767.6221,14849.4297
130.7264,3775.4482,14068.1797
131.3557,3775.4448,14458.8047
123.1744,3798.9265,11724.4297
120.657,3806.7524,10943.1797
121.2864,3806.749,11333.8047
140.7956,3736.3315,16411.9297
138.2783,3744.1572,15630.6797
138.9077,3744.1541,16021.3047
148.3475,3705.0405,17974.4297
145.8302,3712.8667,17193.1797
146.4596,3712.8633,17583.8047
138.2782,3736.345,14849.4297
135.7608,3744.1709,14068.1797
136.3902,3744.1675,14458.8047
120.6569,3798.9399,10161.9297
118.1396,3806.7661,9380.6797
118.7689,3806.7627,9771.3047
128.2088,3767.6494,11724.4297
125.6915,3775.4756,10943.1797
126.3208,3775.4722,11333.8047
118.1395,3798.9536,8599.4297
115.6221,3806.7798,7818.1797
116.2515,3806.7764,8208.8047
154.7055,3677.6626,20318.1797
154.7916,3662.0371,20318.1797
153.662,3638.606,19536.9297
156.0073,3669.8433,21099.4297
155.9642,3677.6558,21099.4297
157.1584,3689.3682,21880.6797
157.1799,3685.4619,21880.6797
50077.0859,3209.2651,33599.4297
50079.1602,3201.4678,33599.4297
50082.2695,3189.7725,34380.6797
50081.2344,3193.6709,34380.6797
50072.9375,3224.8591,32818.1797
50068.7891,3240.4531,32818.1797
50079.1563,3201.468,32036.9297
50029.4414,3619.0659,30474.4297
50030.1719,3587.8213,30474.4297
50029.2891,3665.9395,31255.6797
50027.7656,3650.3032,29693.1797
50027.3984,3665.9253,29693.1797
50025.8984,3689.3516,28911.9297
50026.0859,3681.5405,28911.9297
50036.8828,3478.4963,33599.4297
50037.3711,3462.875,33599.4297
50038.9297,3439.4492,34380.6797
50038.6836,3447.2598,34380.6797
50035.0859,3509.7329,32818.1797
50034.1094,3540.9756,32818.1797
50035.7188,3462.8628,32036.9297
50036.2813,3419.8979,29693.1797
50035.3594,3427.7036,29693.1797
50033.1484,3439.4058,28911.9297
50033.6094,3435.5029,28911.9297
50038.9453,3404.293,30474.4297
50040.7891,3388.6816,30474.4297
50037.0078,3427.7158,31255.6797
50051.457,3334.0737,33599.4297
50052.6875,3326.2705,33599.4297
50055.0469,3314.5693,34380.6797
50054.4375,3318.4709,34380.6797
50048.4844,3349.6768,32818.1797
50046.0234,3365.2832,32818.1797
50051.6484,3326.2627,32036.9297
50055.8281,3295.0439,29693.1797
50054.2734,3302.8447,29693.1797
50051.4219,3314.542,28911.9297
50052.1953,3310.6416,28911.9297
50059.457,3279.4458,30474.4297
50062.5703,3263.8442,30474.4297
50055.3086,3302.8525,31255.6797
50078.7656,4595.9966,46099.4297
50078.7656,4533.4966,46099.4297
50079.3984,4658.501,46880.6797
50078.125,4283.4917,45318.1797
50078.125,4408.4917,45318.1797
50077.4922,4595.9868,44536.9297
50077.8086,4752.2393,42583.8047
50077.4922,4720.9868,42193.1797
50077.4922,4720.9868,42974.4297
50079.082,4877.249,41021.3047
50078.7656,4845.9966,40630.6797
50078.7656,4845.9966,41411.9297
50077.8086,4752.2393,39458.8047
50077.4922,4720.9868,39068.1797
50077.4922,4720.9868,39849.4297
50080.3555,5002.2578,39458.8047
50080.0391,4971.0059,39068.1797
50080.0391,4971.0059,39849.4297
50081.6328,5127.2676,37896.3047
50081.3125,5096.0151,37505.6797
50081.3125,5096.0151,38286.9297
50080.3555,5002.2578,36333.8047
50080.0391,4971.0059,35943.1797
50080.0391,4971.0059,36724.4297
50077.8086,4752.2393,36333.8047
50077.4922,4720.9868,35943.1797
50077.4922,4720.9868,36724.4297
50079.082,4877.249,34771.3047
50078.7656,4845.9966,34380.6797
50078.7656,4845.9966,35161.9297
50077.8086,4752.2393,33208.8047
50077.4922,4720.9868,32818.1797
50077.4922,4720.9868,33599.4297
50075.5781,4595.9727,30474.4297
50073.8789,4470.96,30474.4297
50071.543,4283.4424,31255.6797
50074.5156,4533.4648,29693.1797
50075.3672,4595.9712,29693.1797
50076.0078,4658.4756,28911.9297
50082.2695,5142.8975,16802.5547
50082.2695,5111.6475,16802.5547
50082.2695,5174.1475,18365.0547
50082.2695,5189.7725,18365.0547
50082.2695,4986.6475,15240.0547
50082.2695,5049.1475,15240.0547
50082.2695,5142.8975,13677.5547
50069.7109,3970.9287,46490.0547
50071.75,4033.4438,45708.8047
50068.4375,3970.9189,44927.5547
50073.7891,4095.959,44927.5547
50075.8359,4158.4741,44146.3047
50072.5156,4095.9497,43365.0547
50067.1563,3970.9097,43365.0547
50069.2031,4033.4248,42583.8047
50065.8828,3970.8999,41802.5547
50064.332,4111.5137,29693.1797
50066.5352,4142.7798,29693.1797
50068.5313,4174.0449,28911.9297
50066.75,4142.7813,30474.4297
50062.3359,4080.2485,30474.4297
50055.9375,3986.4507,31255.6797
50038.9375,3767.5742,33599.4297
50035.9961,3736.3022,33599.4297
50032.5313,3689.4014,34380.6797
50034,3705.0371,34380.6797
50035.0469,3736.2949,32818.1797
50040.9297,3798.8389,32818.1797
50048.7969,3892.6475,32036.9297
50035.9961,3736.3022,17193.1797
50038.9375,3767.5742,17193.1797
50034,3705.0371,16411.9297
50032.5313,3689.4014,16411.9297
50040.9297,3798.8389,17974.4297
50035.0469,3736.2949,17974.4297
50048.7969,3892.6475,18755.6797
50051.7383,3923.9194,18755.6797
50031.3672,3665.9551,17974.4297
50032.3438,3634.7124,17974.4297
50032.8594,3587.8413,18755.6797
50032.8047,3650.3408,17193.1797
50032.3164,3665.9622,17193.1797
50032.7734,3681.5906,16411.9297
50033.0625,3478.4678,21099.4297
50033.4258,3462.8455,21099.4297
50033.1484,3439.4058,21880.6797
50032.9648,3447.217,21880.6797
50034.25,3462.8516,20318.1797
50033.5195,3494.0962,20318.1797
50033.25,3540.9692,19536.9297
50039.1172,3427.7317,17974.4297
50041.5742,3412.125,17974.4297
50044.4336,3388.709,18755.6797
50041.1719,3419.9346,17193.1797
50039.9453,3427.7378,17193.1797
50038.9297,3439.4492,16411.9297
50039.5391,3435.5474,16411.9297
50049.6328,3334.0601,21099.4297
50050.5547,3326.2544,21099.4297
50051.4219,3314.542,21880.6797
50050.9609,3318.4448,21880.6797
50051.0781,3326.2583,20318.1797
50049.2344,3341.8696,20318.1797
50046.9844,3365.2905,19536.9297
50057.125,3302.8662,17974.4297
50061.2734,3287.272,17974.4297
50066.9766,3263.8772,18755.6797
50059.7188,3295.0728,17193.1797
50057.6445,3302.8701,17193.1797
50055.0469,3314.5693,16411.9297
50056.0859,3310.6709,16411.9297
50078.3789,3209.2749,21099.4297
50079.9336,3201.4736,21099.4297
50082.2695,3189.7725,21880.6797
50081.4922,3193.6729,21880.6797
50079.9336,3201.4736,20318.1797
50076.8242,3217.0757,20318.1797
50072.1602,3240.4783,19536.9297
50080.9961,4861.6377,13677.5547
50078.4492,4705.3691,15240.0547
50076.75,4580.3564,15240.0547
50075.9023,4580.3496,18365.0547
50076.75,4611.6064,16802.5547
50077.6016,4674.1123,16802.5547
50073.3516,4267.8311,16802.5547
50073.3516,4236.5811,16802.5547
50072.5039,4189.6992,18365.0547
50072.5039,4205.3242,18365.0547
50074.2031,4330.3369,15240.0547
50074.2031,4392.8369,15240.0547
50075.0508,4236.5938,13677.5547
50072.0625,4142.8213,12505.6797
50071.6367,4142.8179,13286.9297
50073.0586,4158.4536,12896.3047
50068.0781,4080.2915,10943.1797
50067.6523,4080.2881,11724.4297
50069.0742,4095.9238,11333.8047
50066.375,4080.2788,14068.1797
50065.9492,4080.2754,14849.4297
50067.3711,4095.9111,14458.8047
50064.0859,4017.7617,9380.6797
50063.6641,4017.7583,10161.9297
50065.0859,4033.394,9771.3047
50060.1016,3955.2319,7818.1797
50059.6758,3955.229,8599.4297
50061.0977,3970.8645,8208.8047
50058.4063,3955.2192,10943.1797
50057.9805,3955.2163,11724.4297
50059.4023,3970.8518,11333.8047
50060.6875,4017.7363,15630.6797
50060.2656,4017.7329,16411.9297
50061.6875,4033.3687,16021.3047
50056.7031,3955.2065,14068.1797
50056.2773,3955.2036,14849.4297
50057.6992,3970.8391,14458.8047
50055.0078,3955.1938,17193.1797
50054.582,3955.1909,17974.4297
50056.0039,3970.8264,17583.8047
50052.4297,3767.6748,8599.4297
50052.4297,3736.4248,8599.4297
50049.5859,3689.5288,9380.6797
50049.5859,3705.1538,9380.6797
50055.2656,3830.196,7818.1797
50055.2656,3892.696,7818.1797
50058.1094,3736.4673,7036.9297
50059.5078,3673.9775,6646.3047
50062.3047,3642.7485,5865.0547
50056.6172,3642.7061,7427.5547
50065.0977,3611.5193,5083.8047
50067.8906,3580.29,4302.5547
50062.2109,3580.2478,5865.0547
50053.7266,3611.4346,8208.8047
50056.5234,3580.2053,7427.5547
50050.8359,3580.1631,8990.0547
33285.3945,4728.6113,341.1344
33285.3945,4712.9741,338.0495
34066.6445,4689.5215,334.2319
34066.6445,4697.3398,335.7743
32504.1445,4712.9707,337.2399
32504.1445,4744.2456,343.4097
31722.8945,4791.1548,351.8547
8285.3926,4431.7314,339.9011
8285.3926,4400.4814,339.9011
9066.6426,4384.835,334.5293
7504.1426,4384.8789,345.2729
7504.1426,4447.3789,345.2729
6722.8926,4525.5254,350.6447
5160.3926,5166.3301,395.0012
5160.3926,5135.0728,393.2626
5941.6426,5088.187,390.6548
4379.1426,5150.7012,394.1319
4379.1426,5166.3301,395.0012
3597.8926,5189.7725,396.3051
3597.8926,5181.958,395.8704
8285.3926,4931.9229,387.1777
8285.3926,4900.6729,387.1777
9066.6426,4885.0449,386.3084
7504.1426,4885.0518,388.047
7504.1426,4947.5518,388.047
6722.8926,5025.6797,388.9163
5160.3926,4744.4102,384.0637
5160.3926,4713.1426,379.6697
5941.6426,4791.2998,387.5885
4379.1426,4713.1553,382.736
4379.1426,4728.7891,384.933
3597.8926,4697.5332,383.6052
3597.8926,4689.7168,382.5067
5160.3926,4619.3374,365.9993
5160.3926,4588.0684,361.3884
5941.6426,4666.228,369.8495
4379.1426,4650.6187,373.6767
4379.1426,4666.2529,375.9822
3597.8926,4681.8994,381.3539
30160.3945,4666.0527,326.5059
30160.3945,4634.7827,321.6023
30941.6445,4587.8813,315.0566
29379.1445,4650.4141,323.2444
29379.1445,4666.0493,325.6962
28597.8945,4689.4985,328.5641
28597.8945,4681.6812,327.3383
33285.3945,4478.4385,298.1767
33285.3945,4462.8003,295.0094
34066.6445,4439.3496,291.7837
34066.6445,4447.1685,293.3673
32504.1445,4462.7939,293.4843
32504.1445,4494.0698,299.8188
31722.8945,4540.9771,307.7955
30160.3945,4415.874,282.2932
30160.3945,4384.6138,279.807
30941.6445,4337.73,277.6028
29379.1445,4400.2373,279.5249
29379.1445,4415.8677,280.768
28597.8945,4439.3066,281.1075
28597.8945,4431.4917,280.486
33285.3945,4228.3335,272.3356
33285.3945,4212.7017,270.7122
34066.6445,4189.2627,270.1826
34066.6445,4197.0781,270.9943
32504.1445,4212.6943,268.8068
32504.1445,4243.957,272.0536
31722.8945,4290.8447,275.0183
30160.3945,4154.0713,261.5572
30160.3945,4138.4482,261.9579
30941.6445,4177.5142,262.8614
29379.1445,4169.687,259.2509
29379.1445,4177.4985,259.0505
28597.8945,4189.208,256.8445
28597.8945,4185.3027,256.9447
33285.3945,4083.7976,271.1573
33285.3945,4075.9863,271.416
